8579007   21.2500  25.6875  30.5625  36.1875  41.7500  49.5625  56.6250  64.3750 36322 38941 1
8580031   21.2500  25.6875  30.5625  36.1875  41.8125  49.6875  56.7500  64.5000 36322 38941 1
8581004   21.2500  25.6250  30.5625  36.1875  41.8750  49.6875  56.8125  64.5000 36322 38941 1
8582028   21.2500  25.7500  30.5625  36.1875  41.8750  49.7500  56.8750  64.5000 36322 38941 1
8583051   21.2500  25.7500  30.6250  36.2500  41.9375  49.8125  56.8750  64.5625 36322 38941 1
8584024   21.2500  25.7500  30.6250  36.2500  41.9375  49.8750  56.8750  64.5625 36322 38941 1
8585048   21.2500  25.7500  30.6250  36.2500  42.0000  49.9375  56.8750  64.6250 36322 38941 1
8586021   21.2500  25.7500  30.6250  36.2500  42.0000  49.9375  57.0000  64.7500 36322 38941 1
8587044   21.3125  25.8125  30.6250  36.3125  42.0000  50.0000  57.0000  64.8125 36322 38941 1
8588017   21.2500  25.8125  30.6250  36.3125  42.0625  50.0625  57.1250  64.8750 36322 38941 1
8589041   21.3125  25.8125  30.6875  36.3125  42.0625  50.1250  57.1250  65.0625 36322 38941 1
8590014   21.3125  25.8125  30.6875  36.3125  42.1250  50.1875  57.1875  65.0625 36322 38941 1
8591038   21.3125  25.6250  30.6875  36.3750  42.1875  50.2500  57.3125  65.2500 36322 38941 1
8592011   21.3125  25.6250  30.7500  36.3750  42.1875  50.2500  57.3750  65.2500 36322 38941 1
8593034   21.3125  25.6875  30.8125  36.4375  42.2500  50.3125  57.5000  65.2500 36322 38941 1
8594007   21.3125  25.8125  30.7500  36.4375  42.2500  50.3125  57.5000  65.3750 36322 38941 1
8595031   21.3125  25.6875  30.8125  36.4375  42.3125  50.3750  57.5000  65.4375 36322 38941 1
8596004   21.3125  25.8750  30.7500  36.5000  42.3125  50.4375  57.6250  65.5000 36322 38941 1
8597028   21.3125  25.8750  30.8125  36.5000  42.3750  50.5000  57.6875  65.6250 36322 38941 1
8598051   21.3125  25.7500  30.8750  36.5000  42.3750  50.5625  57.8125  65.7500 36322 38941 1
8599024   21.3750  25.8750  30.8125  36.5625  42.5000  50.6250  57.8750  65.8750 36322 38941 1
8600048   21.3125  25.8750  30.8125  36.5625  42.5000  50.6875  57.9375  66.0000 36322 38941 1
8601021   21.3125  25.8750  30.8750  36.6250  42.5625  50.7500  58.0000  66.1250 36322 38941 1
8602044   21.3750  25.9375  30.8750  36.6250  42.5625  50.8125  58.0625  66.1875 36322 38941 1
8603017   21.3125  25.8125  30.8750  36.6250  42.6250  50.8125  58.1250  66.1875 36322 38941 1
8604041   21.3750  25.9375  30.8750  36.6875  42.6875  50.8750  58.1250  66.3750 36322 38941 1
8605014   21.3750  25.9375  30.8750  36.6875  42.6875  50.9375  58.2500  66.4375 36322 38941 1
8606038   21.3750  25.8125  30.9375  36.7500  42.7500  51.0000  58.3125  66.5625 65535 38941 1
8607011   21.3750  25.9375  30.9375  36.7500  42.7500  51.0625  58.4375  66.6875 65535 38941 1
8608034   21.3750  25.7500  30.9375  36.8125  42.8125  51.0625  58.5000  66.6875 65535 38941 1
8609008   21.3750  26.0000  31.0000  36.8125  42.8125  51.0625  58.4375  66.7500 65535 38941 1
8610031   21.3750  26.0000  31.0000  36.8750  42.8750  51.1250  58.4375  66.7500 65535 38941 1
8611004   21.3750  26.0000  31.0000  36.8750  42.8750  51.1250  58.5625  66.8125 65535 38941 1
8612028   21.3750  25.8750  31.0625  36.8750  42.9375  51.2500  58.5625  66.8750 65535 38941 1
8613051   21.3750  25.8750  31.0625  36.9375  43.0000  51.3125  58.6875  67.0000 65535 38941 1
8614024   21.3750  26.0625  31.0625  36.9375  43.0625  51.3125  58.7500  67.0000 65535 38941 1
8615048   21.3750  26.0625  31.0625  36.9375  43.0000  51.3750  58.8125  67.1250 65535 38941 1
8616021   21.4375  26.0625  31.0625  37.0000  43.0625  51.4375  58.9375  67.2500 65535 38941 1
8617044   21.4375  25.8750  31.1250  37.0000  43.0625  51.5000  59.0000  67.2500 65535 38941 1
8618018   21.4375  26.0625  31.1250  37.0000  43.1250  51.5625  59.0625  67.4375 65535 38941 1
8619041   21.4375  26.0625  31.1250  37.0000  43.1875  51.6250  59.1875  67.5625 65535 38941 1
8620014   21.4375  26.0000  31.1250  37.1250  43.2500  51.6875  59.2500  67.5625 65535 38941 1
8621038   21.4375  26.1250  31.1875  37.1250  43.2500  51.7500  59.3750  67.6875 65535 38941 1
8622011   21.5000  26.0000  31.1875  37.1875  43.3125  51.8125  59.4375  67.7500 65535 38941 1
8623034   21.4375  26.1250  31.1875  37.1875  43.3125  51.8125  59.5625  67.8125 65535 38941 1
8624008   21.4375  26.1250  31.1875  37.1875  43.3750  51.9375  59.6250  67.9375 65535 38941 1
8625031   21.5000  26.1250  31.2500  37.2500  43.3750  51.9375  59.6875  68.0000 65535 38941 1
8626004   21.5000  26.1250  31.2500  37.2500  43.4375  51.9375  59.8125  68.0625 65535 38941 1
8627028   21.5000  26.1875  31.3125  37.2500  43.4375  52.0000  59.8125  68.1250 65535 38941 1
8628051   21.5000  26.1875  31.3125  37.3125  43.5000  52.0625  59.8125  68.1875 65535 38941 1
8629024   21.5000  26.1875  31.3125  37.3125  43.5625  52.1250  59.8750  68.2500 65535 38941 1
8630048   21.5000  26.2500  31.3125  37.3125  43.5625  52.1875  59.9375  68.2500 65535 38941 1
8631021   21.5000  26.2500  31.3750  37.3750  43.6250  52.2500  60.0625  68.2500 65535 38941 1
8632044   21.5000  26.1250  31.3750  37.3750  43.6250  52.3125  60.1250  68.2500 65535 38941 1
8633018   21.5000  26.2500  31.4375  37.3750  43.6875  52.3750  60.1250  68.3125 65535 38941 1
8634041   21.5625  26.2500  31.4375  37.4375  43.6875  52.4375  60.1875  68.3750 65535 38941 1
8635014   21.5625  26.3125  31.5000  37.4375  43.7500  52.5000  60.2500  68.3750 65535 38941 1
8636038   21.5625  26.3125  31.5000  37.5000  43.7500  52.5000  60.2500  68.3125 65535 38941 1
8637011   21.5625  26.1875  31.5625  37.5000  43.8750  52.5625  60.3125  68.2500 65535 38941 1
8638034   21.5625  26.3125  31.5625  37.5000  43.8750  52.5625  60.3125  68.2500 65535 38941 1
8639008   21.5625  26.3750  31.5625  37.5000  43.8750  52.6250  60.3750  68.2500 65535 38941 1
8640031   21.5625  26.3750  31.5625  37.6250  43.9375  52.6875  60.4375  68.1875 65535 38941 1
8641004   21.5625  26.3750  31.5625  37.6250  43.9375  52.7500  60.4375  68.1875 65535 38941 1
8642028   21.5625  26.4375  31.6250  37.6250  44.0000  52.7500  60.4375  68.1250 65535 38941 1
8643051   21.6250  26.4375  31.6250  37.6875  44.0625  52.7500  60.4375  68.1250 65535 38941 1
8644024   21.6250  26.4375  31.6250  37.6875  44.0625  52.8125  60.4375  68.1875 65535 38941 1
8645048   21.6250  26.5000  31.6875  37.6875  44.1250  52.8750  60.5000  68.2500 65535 38941 1
8646021   21.6250  26.4375  31.6875  37.7500  44.1250  52.8750  60.5000  68.2500 65535 38941 1
8647044   21.6875  26.5000  31.6875  37.8125  44.1875  52.8750  60.5000  68.2500 65535 38941 1
8648018   21.6875  26.5000  31.7500  37.8125  44.1875  52.8750  60.5000  68.3125 65535 38941 1
8649041   21.6875  26.5000  31.7500  37.8750  44.2500  52.9375  60.5000  68.3125 65535 38941 1
8650014   21.6875  26.5000  31.8125  37.8750  44.3125  52.9375  60.5000  68.3125 65535 38941 1
8651038   21.6875  26.5625  31.8125  37.9375  44.2500  52.9375  60.5625  68.3750 65535 38941 1
8652011   21.6875  26.5625  31.8125  37.9375  44.3750  52.9375  60.6250  68.3750 65535 38941 1
8653034   21.6875  26.5625  31.8125  38.0000  44.3750  53.0000  60.6250  68.3125 65535 38941 1
8654008   21.6875  26.5625  31.8125  38.0000  44.3750  53.0625  60.6250  68.2500 65535 38941 1
8655031   21.7500  26.5625  31.8750  38.0000  44.4375  53.0625  60.5625  68.1250 65535 38941 1
8656004   21.7500  26.5000  31.9375  38.0625  44.4375  53.1250  60.5000  68.0000 65535 38941 1
8657028   21.7500  26.5000  31.9375  38.0625  44.5000  53.0625  60.4375  67.9375 65535 38941 1
8658051   21.7500  26.6250  31.9375  38.1250  44.5625  53.1250  60.5000  67.8750 65535 38941 1
8659024   21.7500  26.5000  32.0000  38.1250  44.5625  53.1250  60.5625  67.8750 65535 38941 1
8660048   21.7500  26.6875  31.9375  38.1875  44.5625  53.1250  60.5000  67.8750 65535 38941 1
8661021   21.7500  26.6875  32.0000  38.2500  44.6250  53.1875  60.5625  67.8750 65535 38941 1
8662044   21.7500  26.6875  32.0000  38.2500  44.6250  53.1875  60.5625  67.8750 65535 38941 1
8663018   21.7500  26.7500  32.0000  38.2500  44.6250  53.2500  60.5625  67.8750 65535 38941 1
8664041   21.7500  26.7500  32.0625  38.3125  44.6875  53.2500  60.5625  67.7500 65535 38941 1
8665014   21.8125  26.6250  32.1250  38.2500  44.6875  53.2500  60.5625  67.7500 65535 38941 1
8666038   21.8125  26.7500  32.0625  38.3125  44.6875  53.2500  60.5625  67.6875 65535 38941 1
8667011   21.8125  26.7500  32.1250  38.3750  44.6875  53.2500  60.5625  67.6875 65535 38941 1
8668034   21.8125  26.8125  32.1250  38.3125  44.7500  53.3125  60.5625  67.6250 65535 38941 1
8669008   21.8125  26.8125  32.1250  38.3750  44.7500  53.3125  60.5000  67.5625 65535 38941 1
8670031   21.8125  26.8125  32.1250  38.3750  44.7500  53.3125  60.5000  67.5000 65535 38941 1
8671004   21.8125  26.7500  32.1875  38.3750  44.8125  53.3125  60.4375  67.4375 65535 38941 1
8672028   21.8125  26.6875  32.2500  38.3750  44.8125  53.3125  60.4375  67.3125 65535 38941 1
8673051   21.8125  26.7500  32.1875  38.4375  44.8750  53.3125  60.4375  67.3125 65535 38941 1
8674024   21.8750  26.8750  32.1875  38.3750  44.8750  53.2500  60.3750  67.1875 65535 38941 1
8675048   21.8750  26.7500  32.3125  38.4375  44.8750  53.2500  60.3750  67.1875 65535 38941 1
8676021   21.8750  26.8750  32.2500  38.5000  44.8750  53.2500  60.3125  67.1250 65535 38941 1
8677044   21.8750  26.8125  32.2500  38.5000  44.8750  53.3125  60.3125  67.0000 65535 38941 1
8678018   21.8750  26.8750  32.3125  38.5000  44.9375  53.3125  60.3125  66.8750 65535 38941 1
8679041   21.8750  26.8750  32.3125  38.6250  45.0000  53.3125  60.2500  66.7500 65535 38941 1
8680014   21.8750  26.8125  32.3750  38.5625  45.0000  53.3125  60.1875  66.7500 65535 38941 1
8681038   21.9375  27.0000  32.3125  38.6250  45.0000  53.2500  60.1250  66.6875 65535 38941 1
8682011   21.9375  27.0000  32.3750  38.6250  45.0000  53.2500  60.0625  66.5625 65535 38941 1
8683034   21.9375  27.0000  32.3750  38.6250  45.0000  53.2500  60.0625  66.4375 65535 38941 1
8684008   21.9375  26.8750  32.4375  38.6250  45.0000  53.2500  60.0000  66.3125 65535 38941 1
8685031   21.9375  27.0000  32.4375  38.6875  45.0000  53.2500  59.9375  66.2500 65535 38941 1
8686004   21.9375  26.8750  32.5000  38.6875  45.0000  53.1875  59.8750  66.2500 65535 38941 1
8687028   22.0000  27.0625  32.5000  38.6875  45.0000  53.1875  59.8750  66.1875 65535 38941 1
8688051   22.0000  27.0625  32.5000  38.7500  45.0625  53.1875  59.8750  66.1875 65535 38941 1
8689024   22.0000  26.8750  32.5625  38.6875  45.0625  53.1250  59.8750  66.1875 65535 38941 1
8690048   22.0000  27.1250  32.5000  38.7500  45.0625  53.1250  59.7500  66.0000 65535 38941 1
8691021   22.0000  27.0625  32.5000  38.8125  45.0625  53.1250  59.6875  66.0000 65535 38941 1
8692044   22.0000  27.0000  32.5000  38.8125  45.0000  53.1250  59.6875  65.8750 65535 38941 1
8693018   22.0625  27.1250  32.5625  38.8125  45.0625  53.1250  59.6250  65.7500 65535 38941 1
8694041   22.0625  27.0000  32.5625  38.8125  45.0625  53.1250  59.5625  65.7500 65535 38941 1
8695014   22.0625  27.1250  32.6250  38.8125  45.0625  53.0000  59.5000  65.6875 65535 38941 1
8696038   22.0625  27.0625  32.6250  38.8750  45.0625  53.0000  59.5000  65.5625 65535 38941 1
8697011   22.0625  27.1250  32.6250  38.8750  45.1250  53.0000  59.4375  65.5000 65535 38941 1
8698034   22.0625  27.1250  32.6250  38.8750  45.1250  53.0000  59.3750  65.4375 65535 38941 1
8699008   22.0625  27.1875  32.6250  38.8750  45.1250  52.9375  59.3750  65.3125 65535 38941 1
8700031   22.0625  27.1875  32.6250  38.9375  45.1250  52.9375  59.3750  65.3125 65535 38941 1
8701004   22.1250  27.1875  32.6250  38.8750  45.0625  52.8750  59.3125  65.3125 65535 38941 1
8702028   22.1250  27.1250  32.6250  38.9375  45.0625  52.8750  59.3125  65.2500 65535 38941 1
8703051   22.0625  27.0625  32.6875  38.9375  45.0625  52.8750  59.3125  65.1875 65535 38941 1
8704024   22.1250  27.0625  32.6875  38.8750  45.1250  52.8750  59.2500  65.0625 65535 38941 1
8705048   22.1250  27.0625  32.6875  38.8750  45.0625  52.8125  59.1875  64.9375 65535 38941 1
8706021   22.1250  27.0625  32.6875  38.9375  45.1250  52.8125  59.1875  64.8750 65535 38941 1
8707044   22.0625  27.1875  32.6250  38.8750  45.0625  52.8125  59.1250  64.7500 65535 38941 1
8708018   22.1250  27.2500  32.6250  38.9375  45.0625  52.7500  59.0000  64.6250 65535 38941 1
8709041   22.1250  27.2500  32.6875  38.9375  45.0625  52.7500  59.0000  64.5625 65535 38941 1
8710014   22.1250  27.2500  32.6875  38.8750  45.0625  52.7500  58.9375  64.4375 65535 38941 1
8711038   22.1250  27.1875  32.6875  38.9375  45.0625  52.6875  58.8750  64.3750 65535 38941 1
8712011   22.1250  27.1250  32.7500  38.9375  45.0625  52.6875  58.8125  64.2500 65535 38941 1
8713034   22.1250  27.2500  32.6875  38.9375  45.0000  52.6250  58.8125  64.2500 65535 38941 1
8714008   22.1250  27.3125  32.7500  38.9375  45.0000  52.5625  58.7500  64.1875 65535 38941 1
8715031   22.1250  27.3125  32.7500  38.9375  45.0000  52.5625  58.6875  64.0625 65535 38941 1
8716004   22.1250  27.1875  32.7500  38.8750  44.9375  52.5000  58.6250  64.0000 65535 38941 1
8717028   22.1875  27.3125  32.7500  38.9375  44.9375  52.4375  58.6250  64.0000 65535 38941 1
8718051   22.1250  27.3125  32.8125  38.9375  44.9375  52.4375  58.5625  63.8750 65535 38941 1
8719024   22.1875  27.1875  32.7500  38.8750  44.8750  52.3750  58.5625  63.8125 65535 38941 1
8720048   22.1875  27.3750  32.8125  38.8750  44.8750  52.3750  58.4375  63.7500 65535 38941 1
8721021   22.1875  27.2500  32.8125  38.9375  44.8750  52.3125  58.4375  63.6250 65535 38941 1
8722044   22.1875  27.2500  32.8125  38.8750  44.8750  52.2500  58.3125  63.5625 65535 38941 1
8723018   22.1875  27.3750  32.8125  38.8750  44.8125  52.2500  58.2500  63.5000 65535 38941 1
8724041   22.1875  27.2500  32.8125  38.9375  44.8750  52.2500  58.2500  63.4375 65535 38941 1
8725014   22.1875  27.3750  32.8125  38.9375  44.8125  52.1875  58.2500  63.3750 65535 38941 1
8726038   22.1875  27.3750  32.8125  38.9375  44.8125  52.1250  58.1250  63.3750 65535 38941 1
8727011   22.1875  27.2500  32.8125  38.9375  44.8125  52.0625  58.0625  63.2500 65535 38941 1
8728034   22.2500  27.3750  32.8125  38.9375  44.7500  52.0000  58.0000  63.0000 65535 38941 1
8729008   22.2500  27.3125  32.8750  38.9375  44.7500  52.0000  57.8750  62.9375 65535 38941 1
8730031   22.2500  27.3750  32.8125  38.9375  44.7500  51.9375  57.8750  62.8125 65535 38941 1
8731004   22.2500  27.4375  32.8125  38.9375  44.6875  51.9375  57.8125  62.6875 65535 38941 1
8732028   22.2500  27.4375  32.8125  38.9375  44.6875  51.8750  57.6875  62.6250 65535 38941 1
8733051   22.2500  27.4375  32.8125  38.9375  44.6875  51.8125  57.6250  62.5625 65535 38941 1
8734024   22.2500  27.3750  32.7500  38.8750  44.6250  51.7500  57.5000  62.4375 65535 38941 1
8735048   22.2500  27.2500  32.8125  38.8750  44.6875  51.7500  57.4375  62.3750 65535 38941 1
8736021   22.2500  27.2500  32.8125  38.8750  44.6250  51.6875  57.4375  62.2500 65535 38941 1
8737044   22.2500  27.3125  32.8125  38.8750  44.6250  51.6250  57.3750  62.1250 65535 38941 1
8738018   22.2500  27.4375  32.7500  38.8750  44.6250  51.6250  57.3125  62.0625 65535 38941 1
8739041   22.2500  27.3750  32.8125  38.8750  44.6250  51.5625  57.2500  61.9375 65535 38941 1
8740014   22.2500  27.3750  32.7500  38.8125  44.5625  51.5625  57.1875  61.8125 65535 38941 1
8741038   22.3125  27.3125  32.7500  38.8125  44.5625  51.5000  57.0625  61.7500 65535 38941 1
8742011   22.2500  27.2500  32.8125  38.8750  44.5625  51.4375  57.0000  61.5625 65535 38941 1
8743034   22.2500  27.3125  32.7500  38.8125  44.5000  51.4375  57.0000  61.5625 65535 38941 1
8744008   22.3125  27.4375  32.7500  38.7500  44.4375  51.3125  56.8750  61.5000 65535 38941 1
8745031   22.3125  27.3125  32.7500  38.7500  44.4375  51.3125  56.8125  61.3750 65535 38941 1
8746004   22.2500  27.3750  32.7500  38.7500  44.3750  51.2500  56.7500  61.3750 65535 38941 1
8747028   22.3125  27.4375  32.7500  38.7500  44.3750  51.1875  56.6250  61.2500 65535 38941 1
8748051   22.3125  27.4375  32.7500  38.7500  44.3750  51.1250  56.5625  61.1875 65535 38941 1
8749024   22.3125  27.3125  32.7500  38.6875  44.3125  51.0625  56.5625  61.0625 65535 38941 1
8750048   22.3125  27.4375  32.8125  38.6875  44.2500  51.0000  56.5000  61.0625 65535 38941 1
8751021   22.3125  27.3125  32.8125  38.6875  44.2500  51.0000  56.5000  61.0000 65535 38941 1
8752044   22.3125  27.3750  32.7500  38.6875  44.2500  51.0000  56.5000  60.9375 65535 38941 1
8753018   22.3125  27.4375  32.7500  38.6875  44.1875  50.9375  56.4375  60.8750 65535 38941 1
8754041   22.3125  27.3125  32.7500  38.6875  44.1875  50.9375  56.2500  60.6875 65535 38941 1
8755014   22.3125  27.3750  32.6875  38.6250  44.1250  50.8750  56.2500  60.5625 65535 38941 1
8756038   22.3125  27.3125  32.7500  38.5625  44.1250  50.8125  56.1250  60.4375 65535 38941 1
8757011   22.3125  27.3125  32.7500  38.6250  44.1250  50.7500  56.0625  60.3125 65535 38941 1
8758034   22.3125  27.3750  32.6875  38.5625  44.0625  50.6875  56.0000  60.2500 65535 38941 1
8759008   22.3125  27.4375  32.6875  38.5625  44.0000  50.6875  55.8750  60.1250 65535 38941 1
8760031   22.3125  27.3125  32.7500  38.5625  44.0000  50.6250  55.8125  60.0625 65535 38941 1
8761004   22.3125  27.3125  32.7500  38.5000  43.9375  50.5625  55.6875  60.0000 65535 38941 1
8762028   22.3125  27.3750  32.6875  38.5000  43.9375  50.5000  55.6250  59.9375 65535 38941 1
8763051   22.3125  27.2500  32.6875  38.5000  43.8750  50.5000  55.5625  59.8750 65535 38941 1
8764024   22.3125  27.3750  32.6250  38.4375  43.8750  50.4375  55.5000  59.8125 65535 38941 1
8765048   22.3125  27.3750  32.6875  38.4375  43.8125  50.3750  55.4375  59.6875 65535 38941 1
8766021   22.2500  27.2500  32.6875  38.4375  43.8125  50.3125  55.3750  59.6250 65535 38941 1
8767044   22.3125  27.3125  32.6250  38.3750  43.7500  50.2500  55.3125  59.5000 65535 38941 1
8768018   22.3125  27.3750  32.6250  38.3750  43.7500  50.1875  55.2500  59.4375 65535 38941 1
8769041   22.2500  27.2500  32.6250  38.3750  43.6875  50.1875  55.2500  59.3750 65535 38941 1
8770014   22.3125  27.3125  32.5625  38.3125  43.6875  50.1250  55.1875  59.3125 65535 38941 1
8771038   22.3125  27.3750  32.5625  38.3125  43.6250  50.0625  55.1250  59.2500 65535 38941 1
8772011   22.2500  27.1875  32.5625  38.3750  43.6250  50.0000  55.0625  59.1875 65535 38941 1
8773034   22.3125  27.3125  32.5000  38.3125  43.6250  49.9375  55.0625  59.1250 65535 38941 1
8774008   22.3125  27.1875  32.5625  38.2500  43.5625  49.8750  54.9375  59.0000 65535 38941 1
8775031   22.2500  27.1875  32.5625  38.2500  43.5625  49.8750  54.8750  58.9375 65535 38941 1
8776004   22.3125  27.2500  32.5000  38.2500  43.5000  49.8125  54.7500  58.8125 65535 38941 1
8777028   22.3125  27.1875  32.5625  38.2500  43.4375  49.7500  54.6250  58.6250 65535 38941 1
8778051   22.2500  27.2500  32.5000  38.2500  43.4375  49.6875  54.5000  58.5625 65535 38941 1
8779024   22.3125  27.2500  32.4375  38.1875  43.4375  49.6875  54.4375  58.5000 65535 38941 1
8780048   22.3125  27.1250  32.5000  38.1875  43.3750  49.6250  54.3750  58.3125 65535 38941 1
8781021   22.3125  27.2500  32.4375  38.1875  43.3750  49.5625  54.2500  58.1875 65535 38941 1
8782044   22.3125  27.2500  32.4375  38.1250  43.3125  49.5625  54.1875  58.1875 65535 38941 1
8783018   22.3125  27.1250  32.5000  38.1250  43.2500  49.5000  54.1250  58.1250 65535 38941 1
8784041   22.3125  27.2500  32.4375  38.1250  43.2500  49.4375  54.0625  58.1250 65535 38941 1
8785014   22.3125  27.1875  32.4375  38.0000  43.2500  49.3750  54.0000  58.0625 65535 38941 1
8786038   22.3125  27.2500  32.3750  38.0000  43.1875  49.2500  53.9375  58.0000 65535 38941 1
8787011   22.2500  27.2500  32.3750  38.0000  43.1250  49.2500  53.8750  57.9375 65535 38941 1
8788034   22.3125  27.1250  32.3750  37.9375  43.1250  49.1875  53.8750  57.8750 65535 38941 1
8789008   22.3125  27.1875  32.3125  38.0000  43.0625  49.1250  53.8125  57.8125 65535 38941 1
8790031   22.2500  27.1250  32.3125  37.9375  43.0625  49.1250  53.7500  57.7500 65535 38941 1
8791004   22.2500  27.0000  32.3125  37.9375  43.0625  49.0625  53.6875  57.6875 65535 38941 1
8792028   22.3125  27.1875  32.2500  37.8750  43.0000  49.0000  53.5625  57.5625 65535 38941 1
8793051   22.2500  27.1250  32.2500  37.9375  42.9375  48.9375  53.4375  57.4375 65535 38941 1
8794024   22.2500  27.0625  32.2500  37.8750  42.8750  48.8750  53.3750  57.3125 65535 38941 1
8795048   22.2500  27.1250  32.2500  37.8125  42.8125  48.8125  53.3125  57.2500 65535 38941 1
8796021   22.2500  27.1250  32.1875  37.8125  42.7500  48.7500  53.2500  57.1875 65535 38941 1
8797044   22.2500  27.0625  32.1875  37.7500  42.6875  48.6875  53.2500  57.1250 65535 38941 1
8798018   22.2500  27.1250  32.1875  37.7500  42.6875  48.6250  53.1875  56.9375 65535 38941 1
8799041   22.2500  27.1250  32.1250  37.6875  42.6875  48.6250  53.0625  56.8125 65535 38941 1
8800014   22.2500  27.1250  32.1875  37.6875  42.6250  48.5625  53.0000  56.6250 65535 38941 1
8801038   22.2500  27.1250  32.1250  37.6250  42.5625  48.5000  52.9375  56.5625 65535 38941 1
8802011   22.1875  27.0625  32.1250  37.6250  42.5625  48.5000  52.8750  56.5000 65535 38941 1
8803034   22.2500  27.0625  32.1250  37.5000  42.5000  48.4375  52.8125  56.3750 65535 38941 1
8804008   22.2500  27.0625  32.1250  37.5000  42.5000  48.3750  52.7500  56.3125 65535 38941 1
8805031   22.1875  27.0000  32.0625  37.5000  42.4375  48.3125  52.6875  56.2500 65535 38941 1
8806004   22.1875  27.0000  32.0625  37.5000  42.4375  48.2500  52.6250  56.1875 36322 38941 1
8807028   22.1875  27.0000  32.0000  37.4375  42.3750  48.2500  52.5625  56.1250 36322 38941 1
8808051   22.1875  26.9375  32.0000  37.4375  42.3750  48.1875  52.5000  56.0625 36322 38941 1
8809024   22.1875  26.9375  32.0000  37.4375  42.3125  48.1250  52.5000  56.0000 36322 38941 1
8810048   22.1250  26.9375  32.0000  37.3750  42.2500  48.0625  52.4375  55.8750 36322 38941 1
8811021   22.1250  26.9375  31.9375  37.3750  42.2500  48.0000  52.3125  55.8125 36322 38941 1
8812044   22.1250  26.8750  31.9375  37.3125  42.2500  47.9375  52.2500  55.6875 36322 38941 1
8813018   22.1250  26.8750  31.8750  37.3125  42.1875  47.8750  52.1250  55.6250 36322 38941 1
8814041   22.1250  26.8750  31.8750  37.3125  42.0625  47.8125  52.0625  55.5000 36322 38941 1
8815014   22.1250  26.8125  31.8750  37.2500  42.0625  47.8125  52.0000  55.4375 36322 38941 1
8816038   22.0625  26.8125  31.8125  37.2500  42.0625  47.7500  51.9375  55.3750 36322 38941 1
8817011   22.0625  26.6875  31.8125  37.1875  42.0000  47.6875  51.9375  55.3750 36322 38941 1
8818034   22.1250  26.8125  31.7500  37.1875  41.9375  47.6250  51.8750  55.2500 36322 38941 1
8819008   22.0625  26.8125  31.7500  37.1875  41.8750  47.5625  51.8750  55.2500 36322 38941 1
8820031   22.0625  26.7500  31.7500  37.1250  41.8750  47.5000  51.7500  55.1875 36322 38941 1
8821004   22.0625  26.7500  31.6875  37.1250  41.8125  47.4375  51.7500  55.1875 36322 38941 1
8822028   22.0625  26.7500  31.6875  37.0625  41.7500  47.4375  51.6875  55.1250 36322 38941 1
8823051   22.0625  26.7500  31.6875  37.0000  41.7500  47.3750  51.6250  55.1250 36322 38941 1
8824024   22.0625  26.7500  31.6250  37.0000  41.6875  47.3125  51.5625  55.0625 36322 38941 1
8825048   22.0625  26.6875  31.6250  37.0000  41.6250  47.2500  51.5000  55.0000 36322 38941 1
8826021   22.0000  26.6875  31.6250  37.0000  41.6250  47.1250  51.4375  54.9375 36322 38941 1
8827044   22.0000  26.6875  31.5625  36.9375  41.5625  47.0625  51.3750  54.8750 36322 38941 1
8828018   22.0000  26.6875  31.5625  36.9375  41.5625  47.0625  51.3125  54.8750 36322 38941 1
8829041   22.0000  26.6250  31.5625  36.8750  41.5000  47.0000  51.3125  54.8750 36322 38941 1
8830014   22.0000  26.6250  31.5625  36.8750  41.4375  46.9375  51.1875  54.7500 36322 38941 1
8831038   22.0000  26.5000  31.5625  36.8750  41.4375  46.8750  51.1250  54.6875 36322 38941 1
8832011   22.0000  26.6250  31.5000  36.8125  41.3750  46.8750  51.0625  54.6250 36322 38941 1
8833034   22.0000  26.5625  31.5000  36.8125  41.3125  46.8125  51.0625  54.5625 36322 38941 1
8834008   22.0000  26.6250  31.5000  36.7500  41.3125  46.7500  51.0000  54.6250 36322 38941 1
8835031   22.0000  26.6250  31.5000  36.7500  41.2500  46.7500  51.0000  54.6250 36322 38941 1
8836004   21.9375  26.5625  31.4375  36.7500  41.2500  46.6875  50.9375  54.6250 36322 38941 1
8837028   21.9375  26.5625  31.4375  36.6875  41.1875  46.6875  50.8750  54.5625 36322 38941 1
8838051   21.9375  26.5625  31.4375  36.6250  41.1250  46.5625  50.8750  54.5625 36322 38941 1
8839024   21.8750  26.5000  31.3750  36.6250  41.1250  46.5625  50.7500  54.5625 36322 38941 1
8840048   21.8750  26.5000  31.3750  36.6250  41.1250  46.5625  50.7500  54.5625 36322 38941 1
8841021   21.9375  26.4375  31.3750  36.5625  41.1250  46.5625  50.6875  54.5625 36322 38941 1
8842044   21.8750  26.4375  31.3125  36.5625  41.0625  46.5000  50.6875  54.5000 36322 38941 1
8843018   21.8750  26.5000  31.3125  36.5000  41.0000  46.4375  50.6250  54.4375 36322 38941 1
8844041   21.8750  26.5000  31.3125  36.4375  41.0000  46.3750  50.5000  54.3125 36322 38941 1
8845014   21.8750  26.4375  31.2500  36.4375  41.0000  46.3125  50.5000  54.3125 36322 38941 1
8846038   21.8750  26.4375  31.2500  36.3750  40.9375  46.2500  50.5000  54.3750 36322 38941 1
8847011   21.8750  26.4375  31.2500  36.3750  40.8750  46.2500  50.5000  54.4375 36322 38941 1
